Ag,As,Au,B,Ba,Be,Bi,Cd,Co,Cr,Cu,F,Hg,La,Li,Mn,Mo,Nb,Ni,P,Pb,Sb,Sn,Sr,Th,Ti,U,V,W,Y,Zn,Zr,Al2O3,CaO,Fe2O3,K2O,MgO,Na2O,dx,dy,FAC1_1,FAC2_1,FAC3_1,FAC4_1,FAC5_1
1.35231104599316,-.714273085639768,-4.07514466759472,1.23299687667384,4.95113761364277,-1.72739480429513,-4.77064972716991,-5.85308881969737,-.794884018459414,.691679257457751,-.249923694279168,2.93401623781033,.00663640874802734,.911772019435392,.635177148521867,3.48674887988282,-3.97933963992851,-.116878777162956,.234324659110239,2.95396471114009,.985926671248465,-3.80478598208697,-2.20148640703645,3.44075205448626,-.453065384194731,5.90848415167066,-2.00685220110685,1.81341599571821,-1.94125884622942,.499866503640124,1.78842416151528,4.34609925754737,1.34206283123701,-1.23220156589438,-.370062334385466,-.581915548108817,-2.35299302547621,-2.2364728566651,40526644.414,4115492.481,-1.37591447997325,-1.09481277990059,-.152609883408362,-.122697865441797,.0337357023226546
.999361409652328,-.907526133448208,-3.18220910083423,1.12029891458242,4.71079626890194,-1.8037739140432,-4.79447398868642,-6.16995487254593,-.732818739036969,1.1652586109748,.253494583178378,2.89796546771557,.597695970149472,.840515297119368,.61362515186188,3.53889323784904,-3.95782166841765,-.183418423886569,.312267363729336,3.12551805464935,1.05198804079307,-3.93367835154339,-2.31056099815902,3.30849284306784,-.926561852219024,5.83145941352526,-2.12429210376713,1.79544549588322,-1.69848486770407,.609642385705896,1.55473668915141,4.34282883896022,1.22793721580693,-.981451916066278,-.302909533345544,-.676797713092831,-2.2979547494384,-2.22484947086838,40529308.863,4115501.331,-.50230528382396,-.967786334221877,-.998053964328131,.288266651133191,-1.34734138987293
1.13192002877694,-.945244897394615,-1.5202147563046,1.07185682244956,4.18852556948841,-1.70247409608943,-4.38529887205735,-5.02490586322262,-.338591105057413,.978510345387908,.0146640226086276,3.01366732219235,.234269372377763,.784596634695259,.61847441642334,3.74783490571946,-3.3073022752311,.0860821109042954,.462151152238711,3.17418414562902,.960507356066052,-3.72324390798567,-2.1359921119264,2.9162130748755,-.540150181434023,5.86169945264022,-2.10428378883826,1.9443537001366,-1.58385670739403,.86830212203824,1.5643534627047,4.45129056911173,1.2918894760166,-1.08622255722679,-.225432505471415,-.689219608304224,-2.13348835559724,-2.36839658118997,40531085.164,4115507.7,-.0633061686986322,-.483398062620531,-.309862626220601,1.69102524024975,-.200525501851197
.626983565571347,-.987336010962396,-3.02221146962105,.718410137809647,3.53094376975241,-2.07028389086254,-4.66945236966465,-6.09053418475982,-.199772929414091,1.26510762535823,.4065019060621,2.9904510146165,.189529524244836,.796391994148954,.572414353946997,3.7901533665789,-3.33327930243946,-.0980461622957945,.806383532820334,3.63218144473228,-.119015354059732,-4.01972064618886,-2.56415917762296,2.92398184797253,-.8745490524049,6.02120895865935,-2.03915961771473,2.20505769119328,-2.06152850332812,.624466439863532,1.56895607798735,4.3974188656375,1.12451354706146,-.504678318334659,.0993013485582624,-1.233340867664,-1.65720668326935,-2.31048516652109,40532861.465,4115514.443,1.60204371924625,-.850129582184352,-1.35978071164226,.502101066563813,-.923237852442279
.869230661138036,-1.22110119188342,-2.58838713170703,.756921854250691,3.4218992230347,-2.16089249195524,-4.44607397502626,-6.4076836452392,-.173259263972569,.918118068708355,.430475000736697,2.80445988650576,.186910863937483,.901117667589185,.448450779645806,3.79116999695394,-4.2940699037297,-.0586908309262946,.877363138899999,3.62079902745632,-.441120301137684,-4.31004155634297,-2.24833078002257,2.78143098641863,-.656157456274923,6.14872264878477,-1.85141764668015,2.25449784333498,-2.13555246478273,.758502136662574,1.18222508638181,5.24361023604219,1.04206731610622,-.36747425322277,.19693213436369,-1.28526058874303,-1.61491999611736,-2.3724156071305,40534637.768,4115521.561,1.2885236548417,-.865400704221864,-1.48553901301609,-.523430911042812,-1.38019276297017
.688837513432546,-1.454104258074,-1.74421531375277,.315580885191031,3.40154938852417,-2.27429168584591,-4.42736141835577,-6.38837689174437,-.0952160896851768,1.39295980950971,.53510680463103,2.86378783854071,.0747669041082065,.726283872370241,.400451190306569,3.81527367549426,-3.71015938482395,-.211813485910948,.903590745100865,3.78466157035026,-.451413320321551,-4.24825833840691,-2.70934678223821,2.87840027901643,-1.03250323195265,6.18073642820833,-1.86014503873184,2.30023172894616,-2.11293478320942,.467168908324826,1.47275559605042,4.47393779136655,1.03257153801827,-.271806009711527,.197038384733088,-1.40118902036376,-1.53121147750461,-2.27275350803213,40537302.224,4115532.94,1.97087174941591,-.632303407275141,-2.32105198050617,.221839926954096,-1.45836194329674
.558672971962274,-1.34901228966386,-2.49974465223612,1.14968077053178,3.55317765989016,-2.27844132924587,-3.98295549187482,-6.08647658717307,-.133955511074965,1.4110423677508,.417929067034194,2.93286828952653,.0336315202464334,.800115474482141,.500653742797884,3.73509768955328,-4.06376134148648,-.290572944638839,.762417182662132,3.62327137844289,.0819988689218989,-3.93875021967891,-2.38106384786092,2.88426712537006,-.820066258928882,6.1006708974871,-1.77013809624188,2.25617057509249,-2.04667217533335,.36911498427486,1.44518183628822,4.48012438922257,1.06254561356598,-.587837629765267,.0943897462277652,-1.22502635130415,-1.59058445827038,-2.29393814935,40539078.53,4115540.995,1.40884476784998,-.740096833253078,-1.26002773230541,.420565064837868,-.669964697467805
.781958367006015,-1.16290248241809,-2.74187507478843,1.58629665378237,3.65977582680307,-2.12984209086636,-4.3686384392203,-5.91583626667375,.0775399659595447,1.16626482063587,.501782553947882,2.72889129107041,.14257472114483,.904798596266348,.527918144036412,3.7983185772342,-3.7074784026099,-.024525819601156,.583670548718342,3.16308201276014,.399437039029069,-3.97017379614657,-2.2372543936005,2.7749426555938,-.650843946238119,5.96857990541354,-1.8000990105969,2.31028708254079,-2.00207808114841,.664322754369245,1.54494037113293,4.18012749021982,1.07799296030351,-.766461918703638,.001591021624423,-.849454224732616,-1.6436685914191,-2.31952000592382,40540854.837,4115549.424,1.17792441598659,-.638540176417576,-.834912278765559,.524626642284662,-.845953348782891
.746822480645282,-.813193022514297,-3.18658010002534,1.45958853279726,3.77600109603594,-2.01113896329213,-4.4113208090404,-6.07954165248176,-.0686898963044667,1.2191778250951,.383646384114864,2.9711853995678,.387967412181885,.630750226244735,.548972524065371,3.69309976408972,-3.26633791862524,-.1623450078585,.814884408869471,3.54911590746329,.499775339795183,-3.75936379217054,-2.29571100871988,3.04729325655265,-.763446005425377,5.98514154245799,-1.85132693114864,2.28533500719267,-1.88003999740266,.540859174661024,1.50339403454521,3.93404961677263,1.0825140541214,-.681128698283373,.0185403788919649,-.967843749923431,-1.81063101906018,-2.31027789500233,40542631.146,4115558.228,1.13766758085244,-.730898823670953,-.464552681522256,.811480396354753,-.698145973598193
1.13452135058759,-.82116485326356,-2.69338336476235,1.55387827554389,3.79432625227465,-2.01889215294078,-4.47735725765258,-5.86288793509947,.132224767665318,1.397591949342,.430441826499971,3.01233966330183,-.223820490470489,.585634987251475,.416403913438608,3.71882725744384,-3.26436971868305,-.260992480695675,.907413795667406,3.54315838485255,.580522317986081,-3.70773948252985,-1.97714507591627,2.82390036821157,-.72276747910979,6.04213534574608,-1.7855952713767,2.32496632394224,-2.10228576933101,.692860268567639,1.4580851534053,3.84926380026526,1.15139451390701,-.666836742438127,.0704981044021238,-.945840979678504,-1.7686109009804,-2.34090741418066,40545295.611,4115572.136,1.32306796042077,-.189757428308884,-.106849051344698,.463217615326032,-.282209914599287
1.23180887905508,-1.06883077775732,-2.13386289012191,1.62840125405645,3.77888624812991,-2.03807276402173,-4.69429454374142,-6.11616519497514,.0974732628355923,1.53362882753304,.323764589848225,3.00039517700795,.885963134036853,.693157232574161,.339041021210675,3.71329578095911,-3.43908408203656,-.260940516310901,.85206588093307,3.67987460053015,.585007832696908,-3.67227900329406,-2.06854877262706,2.85632886321429,-.648054569964598,6.03488487847105,-1.68946155793731,2.2661378441463,-2.40483983378022,.722431790379258,1.49355497602435,3.97233759073463,1.14460795637163,-.625065170005357,.00474853867003485,-.921827103859787,-1.8059882245491,-2.31686759268646,40547071.923,4115581.877,1.09269430998075,.333980534929586,-.458659646845596,-.634248127978149,-.92084127571341
1.02636209977484,-1.05857382413166,-2.20134749491486,1.44756074994389,3.75572885524397,-1.89888285790216,-4.63729903568013,-5.71550372246585,.144293739748463,1.36485847795129,.239680242362867,2.97161840924185,.928980864009906,.749931395032896,.425064312255796,3.58900976801203,-3.04403858151078,-.0897972552781645,.815035059488157,3.46496228079054,.682816248263136,-3.59959553835222,-2.15897699433669,2.90671211257577,-.44339180058268,6.00605894938862,-1.6609554154332,2.1796478660138,-2.06817479400265,.679142021970405,1.46764388078695,4.18438430815466,1.14108746274782,-.743267795761374,-.0287912933619957,-.864092831542029,-2.02071588928043,-2.26609807083324,40548848.236,4115591.992,.890712061291672,.0776533704401715,-.17335461670926,.193593241135367,-.598556978276694
.972325510619104,-.924327080751443,-2.88553806643842,1.3050403375299,3.7087021229902,-1.8928177850994,-4.58150065579681,-5.50131627857555,.116331237180694,.982058417274703,.29012655311994,2.96981532846041,.225160496005134,.647488551027888,.52787576390857,3.70070411289331,-2.94118319368582,-.212555032740787,.749588572629495,3.15045614405058,.774480581620405,-3.58505234615848,-1.84701571677744,2.91154672925999,-.407999381423345,6.04407650607097,-1.64840951745279,2.19673491849624,-2.02418314051548,.616716889835641,1.42470405187378,4.17892042281785,1.16551047913783,-.835976500850271,.0292713499892487,-.891619173572402,-2.17809966247083,-2.24367482681084,40550624.552,4115602.482,.731032199762282,-.31008843284781,.163693619763487,.740680441802264,-.114071298400581
.967351005962926,-1.01220869162767,-2.42401832329611,.957129833922608,3.68042220463729,-1.74349563969773,-4.52437085649846,-5.59898963214274,.0704155862810259,.926909636663912,.342577921512388,2.97031464524797,.376701409275843,.637417594818632,.699260195605392,3.75698882935297,-3.23823148553805,-.0744271054150552,.844971731368924,3.1354865742543,.463688552318324,-3.4795976481912,-1.9285363437934,2.77895116187585,-.424784088149744,6.24526882841344,-1.95448915690787,2.24092975623368,-1.98848311158551,.656184756824152,1.4688304686304,4.17070475610915,1.20595447229191,-.938691897322957,.0313623650755718,-.887395225006049,-2.22810866030625,-2.29497112447497,40553289.028,4115618.919,.970280560773751,-.318839814460912,.153743108368133,.719844769945251,-.422671003993745
.830183606279201,-1.26863223978087,-2.15328862182841,.885755131534362,3.68843111798543,-1.75871774427043,-4.61012403494858,-5.80260786864413,.194481752595929,1.0759828433142,.553965627757158,2.9621534045625,.218835917304196,.622865758237556,.648299235577406,3.74694918074691,-3.29687362380171,-.0948514627111595,.885672236214374,3.18206696704304,.188505084388511,-3.62636820632675,-1.83192025970703,2.80165896929429,-.587956134241109,6.26948598715399,-2.08350459902633,2.30515240763692,-2.03744204735285,.60205861679903,1.52006730703891,4.10470234187293,1.17894668707212,-.794853627354241,.0388643065486774,-.934915085682104,-2.13416826949274,-2.22942704166291,40555065.347,4115630.345,1.34593645957089,-.161203645720498,-.402739425111513,.415796862613682,-.706084924042806
.865344221561988,-1.38714386596705,-2.38264412617702,.723878605484696,3.51337112651199,-2.01778229954773,-4.65822254223983,-5.92233051909344,.240648227179317,1.11616387226012,.725875452687029,3.19185945434645,.164743008867321,.58470085659489,.5381603919193,3.84038435304131,-3.54129958296596,-.387943374065998,.89004365805622,3.94970047666513,.163487727188943,-4.04020848797631,-1.87141005552571,2.8908598257809,-.778396464734705,6.05264728158234,-1.67556188781293,2.36399519186974,-1.84733444842652,.508986944961957,1.11087709815061,3.80675249102749,1.02634515619684,-.433627759897208,.175221798594724,-1.12615524999878,-1.71001332384749,-2.16921877968506,40556841.668,4115642.146,1.59495872004028,-.483279732052317,-1.32091782381917,.649177635108965,-.736988934024349
.921605687784311,-1.53027986133313,-2.30611749931475,.786589584754943,3.42257210045866,-2.18834962447878,-4.59398537755493,-5.79798056678309,.259073945571615,1.1703304652117,.768383706561632,3.32297436938453,.116561433572877,.631826788088938,.489935071639168,3.90550407660269,-3.66273762026511,-.351951139933764,.985267232005737,4.33558350426317,.265645226549808,-4.24040874379668,-2.12418227901526,2.97408629443852,-.821462040021456,6.05363067187708,-1.57641449825651,2.44247419197726,-1.59331465686023,.61423282141454,.45005369387871,3.67202523794395,.943745293190633,-.255678584215989,.268678346441282,-1.22136366458599,-1.4704149143014,-2.15923074892636,40558617.992,4115654.322,1.7288192929953,-1.17732000751156,-1.97605317366798,1.31355147269738,-.795232220562841
1.10202533316986,-.809105155217952,-2.23669309074729,.93542633072736,4.19442997960382,-1.69269562004703,-4.1798648691822,-5.94778247269345,-.344777065342828,.965026831766746,-.166504035620596,3.03304270793635,.646084040990719,.898992895469913,.592290933657758,3.58357349011733,-3.45405776588802,.0242181405537793,.390883259098191,3.11120239535307,1.02575067914681,-3.65426943149328,-1.53628663107676,3.08568393349756,-.417722959050015,5.72250553453877,-1.7508689165233,1.89593964751625,-1.81059505915241,.993601844969276,1.19577874603099,4.43664662515654,1.2457239930623,-1.24555589874945,-.347059229365637,-.537972121753238,-2.32790084945123,-2.34195473113552,40500888.029,4116560.211,-.725549265501237,-.728481427524149,.210839074541422,.569561365317734,-.458970476799569
.893001337455432,-.796660762956743,-2.84414827479809,.99121376395926,4.07268137838429,-1.75174666559018,-4.01412994612365,-6.00349889279567,-.245621939013864,1.36836648827223,-.0709934829047266,3.0654713399073,.610263602583452,.832205600673905,.668027399297084,3.51952625031606,-3.32879271430879,-.00975065522207727,.452920357521755,3.0859914591873,.958122755755992,-3.53815754529848,-1.79727626924169,2.94519326275948,-.41184610749973,5.70712801301252,-1.67854998422596,1.89740407510841,-1.48870388298221,1.0165276879154,1.29393569371908,4.33734997592412,1.22420825778355,-1.27958797190669,-.307679953198118,-.580519961898829,-2.17973958359336,-2.37302872989502,40502664.087,4116560.586,-.0487279518004958,-.929878667986674,.527794528211177,1.1016634682137,-.247824086863113
1.02047107389034,-.734892622054893,-2.83096861187596,.949930587127417,4.10978958141166,-1.73827289181372,-4.22684484558758,-5.76954017215173,-.387521333282108,1.34852478747147,-.0615970690831381,3.12364372295283,.376408480589303,.864675838894493,.672238213813107,3.51930454656033,-3.41535468534437,-.00930024022986496,.453392756750936,3.04154755695484,.885394248933007,-3.51585887939957,-1.80186717859168,2.90864681887398,-.200460571059795,5.75518165222703,-1.55127345714356,1.88418784464594,-1.52142215172249,.899675955517725,1.40329071557916,4.26970200163359,1.33642212979609,-1.34849643923492,-.334674727757125,-.563950766531482,-2.20565841352165,-2.37103715899338,40505328.174,4116561.85,-.132935477399114,-.663646265661533,.84722930711188,.766741775062731,.247683043659561
1.02177432142516,-.772592189479866,-2.69400965282069,.924657082620882,4.17467137547476,-1.80110676401416,-4.19482457343944,-5.73650313119105,-.441850503103045,1.06263133551512,-.039114591914421,3.2220143151522,-.0572245156952122,.903696173490169,.608463952460858,3.51689578229366,-3.40623818277375,.000240510064486069,.552559309686942,3.23847190978273,.708676746264717,-3.5872781636297,-1.88014828279476,2.90710642699138,-.297616794060126,5.74649695433185,-1.60872094435118,1.91361622857226,-1.58144739973614,.937163674215698,1.39805504511989,4.16677208521868,1.25477701138555,-1.28625089855699,-.322699464180597,-.592825992598075,-2.13232649934428,-2.39455415280543,40507104.233,4116563.162,-.230759644543437,-.726586766763085,.413202270936225,.910178452675549,.600040538151665
.765768749162138,-.844849239628688,-2.57766080817932,.832413494687414,4.23973392158888,-1.75086491892149,-4.14303646490369,-5.73264140412919,-.268046632265742,1.24392397209894,-.0230663018469611,3.10635032703166,.318601527645656,.901798784510266,.635240868303549,3.13296173742572,-3.39500347891144,.0119980347677358,.606720802430022,3.22095673784417,.579241074920753,-3.5803021861104,-1.97099262591328,3.06281676184291,-.530170003642832,5.7617265107059,-1.76768685532442,1.94794253070072,-1.59501637563772,.875306335019774,1.44034677335942,4.19951219616623,1.21699797280697,-1.23506414019397,-.300965587299083,-.625649871652053,-2.12263039463769,-2.39503053052392,40508880.291,4116564.848,-.164086058372526,-.57765751323701,.17260557996378,.814085949206394,-.131289461396961
.679503374311751,-.855421306726298,-2.58852257458879,.85344476010654,4.31520669678307,-1.7120003558716,-4.30675784484408,-5.74494433057119,-.135286732965448,1.4122706056883,-.0255484038915029,2.93793044174569,.537179602256101,.930117888674721,.635964545534487,3.2430904769362,-3.57113005218477,.0095376764432355,.562310260047884,3.03568973652746,.751980582624667,-3.58529133730431,-1.97628441987564,3.15371420577631,-.601157175126891,5.70981348879246,-1.8104897633444,1.93565871689028,-1.55176643940583,.912985355169935,1.49595063746793,4.31237942434278,1.24847583330305,-1.25070916590211,-.310372883090875,-.610506102501739,-2.18651493561033,-2.38476398382756,40510656.35,4116566.908,.0413962667461913,-.692098644238037,.285646305405835,.635288980952584,-.676934968768216
.768925625107358,-.952273285412072,-1.40911172454213,.999238108056679,4.294076729099,-1.73697166371717,-4.51764609598175,-6.00400429598263,-.176010590391461,1.35531751871095,-.06964324431084,3.04623771302194,.365195039243275,.90969283989225,.58674151980863,3.60700487405614,-3.66510286981659,-.0303047807698077,.520523138390004,3.07509385313847,.831075527693274,-3.62287083220411,-1.82821073426933,3.10056190408972,-.564026945336254,5.74835562187671,-1.77214961626022,1.95851913584004,-1.57551470915512,.931592427744396,1.41098703605485,4.38462776565899,1.24122510389211,-1.20928053419306,-.329222395739445,-.643394095123978,-2.09757899096317,-2.39385869192203,40513320.439,4116570.702,.0187521094317597,-.685138122595684,.0685682241951326,.363459663632487,-.511365742483229
.695072074338034,-1.03679557671923,-1.41480332671491,1.07044992278526,4.32696568764213,-1.73982447173052,-4.52058670317391,-6.0070382789484,-.113538728698326,1.1924818993279,-.212208869524971,3.12827353197329,.309051417568663,.870846389426906,.574272813173708,3.53807726885212,-3.77556377272007,-.0513590109955255,.409281145828751,3.0327581878045,1.03796778879938,-3.73640500860058,-1.62340456640062,3.27209446129925,-.636436916463711,5.77940344498988,-1.87841577659866,1.94581294283237,-1.64613982627999,.818787233763557,1.54953385281995,4.33013879372987,1.26782018031822,-1.22981522776052,-.344099183739856,-.673209826359409,-2.09263342228303,-2.31279660831529,40515096.499,4116573.699,-.432159623014572,-.551949501538135,-.16267357010125,.189835713337136,-.199286035408159
.854871340812659,-1.02263997263551,-2.82399058369116,1.03828333989324,4.51663238964128,-1.71659459202073,-4.56670448344621,-5.75780957664832,-.218707228768614,1.410828536045,-.177579476525269,3.09970626408691,.241916356100064,.874414318327522,.525044965790924,3.55963521045177,-3.9641020434049,-.0284976268864051,.478807870016159,3.04911424581476,1.18062939662977,-3.80476859154793,-1.66211612029692,3.48362213341129,-.592192706600254,5.71911832253366,-2.03236905148674,1.87655667407926,-1.68199235785267,.738935276358204,1.68627613688823,4.20406851117721,1.30042031978186,-1.3431101965578,-.402301389146082,-.631639183764316,-2.18397545713489,-2.21959265399959,40516872.559,4116577.071,-.318030282464943,-.567672036015233,.0424956434196489,-.00747892685775907,-.0256297695930841
.879442032725426,-1.10469534640474,-3.05825497032264,.888549615715851,4.70503609130377,-1.664391590551,-4.85458403273828,-5.71297429272934,-.172401546651088,1.51522417791888,-.282952407996725,2.9744630030286,.229983615841963,.917151414147765,.383445985743782,3.5892903152578,-4.26004626532095,-.0019793471298327,.461070974210757,3.10549447791731,1.18319877633569,-3.97702409645668,-1.84482067372345,3.69266915053623,-.498133786690699,5.73219822384881,-1.91852313896147,1.78714958187451,-1.85345795056275,.642971605241595,1.69073719353108,4.16652980593264,1.35173267351173,-1.30329830485518,-.451859584876084,-.548646756655356,-2.35118389065588,-2.16765689169031,40518648.62,4116580.817,-.396697712975765,-.691489709710109,-.186373046572981,-.791581715303228,-.0758649388881262
.632917701088126,-1.12981499817436,-3.03206213764967,.780054869509883,4.70979762737637,-1.64040048002816,-4.82985456204789,-5.91417363952291,-.153367214128229,1.25142584514736,-.360914378972401,2.87001450491788,.175680792286964,.947737408293564,.483804661796366,3.51704466203962,-4.14818395118734,.00724869231850926,.470749423635442,3.05979488061171,1.07343395527075,-3.88953993093894,-1.98204081163337,3.77215494448217,-.565977675815918,5.70993395339275,-1.77257932528914,1.73548338819057,-1.84894248363136,.64796364176315,1.64809833053749,4.16678320201355,1.35202527010278,-1.22324822067981,-.450429585622715,-.554054609523034,-2.40957872439675,-2.16893642774288,40521312.713,4116587.14,-.539726875079234,-1.14985867061113,-.351189854093737,-.60097987907302,-.310556846661093
.652518303331949,-.836872162875563,-2.64934548725588,1.18488617539712,4.92256550527724,-1.77776245364742,-4.7257795666329,-6.19591437357235,-.493944460842093,.499538592345303,-.308212510539191,2.90628427968795,.451051697016936,.953585614999015,.632426568589614,3.41511367819077,-3.72022820782646,.143225400530041,.150216067358621,3.12693950718663,.968781773321768,-3.78548937011082,-2.04136697855636,3.58643764230056,-.545154105649227,5.91816495283959,-1.84956716006572,1.80423267790294,-1.85434883096347,.641986699900835,1.66579997273598,4.28529243677885,1.32273398871666,-1.21546768107501,-.38836565901503,-.612568955764922,-2.32766977199189,-2.21266540585561,40523088.775,4116591.823,-1.61795290798448,-1.2869549176694,-.550887250624014,-.0519571232176534,-.358370397720564
.97640606041166,-.728355422829426,-2.75664097915258,1.10753048765619,4.99898189261218,-1.72785963110369,-4.72642950122994,-6.19658494613353,-.494637025205258,1.24080861158895,-.283352738865473,2.90672393731151,.601787552172213,.957263003430142,.624188604014469,3.51812404042616,-3.98944140460837,.030327611004083,.289328524101917,3.00361592803205,1.11631838273804,-3.87492146249196,-2.26307147720807,3.75081931975104,-.498056638826403,5.85264001233992,-1.83201371390982,1.82331528572769,-2.08637778047265,.515521952009842,1.62495179469787,4.26355178528897,1.29237761252512,-1.15395044922108,-.363885599147664,-.64655860324435,-2.32461026982609,-2.16810366864379,40524864.839,4116596.881,-1.08977467771378,-1.11146378204545,-.454362480656844,-.513360443111889,-.402428378548793
1.00519769877321,-.771214060327136,-3.01987968040638,1.20379723523268,4.72125846973814,-1.81909837702983,-4.4685809120233,-6.1755695509995,-.47293241844044,1.12743502980143,-.107931359194011,2.88661247816665,.251152566516205,.847764003851411,.670459711935077,3.52876517441006,-3.77966256804522,-.0273225676382302,.304802580845699,2.99496025878299,.856537829368995,-3.79432479594887,-2.25691542844303,3.28600713014326,-.455741266878486,5.87931523769309,-1.92867444117729,1.87027370277423,-1.85695130658348,.578859296456046,1.65584704310532,4.34879575246469,1.31524495525185,-1.16281289565482,-.338079698564174,-.634666958932427,-2.34340196272807,-2.26279116963247,40526640.903,4116602.314,-.67533847282791,-1.14129520187762,-.237902768710013,.178461666534015,-.223597627237903
.852362711455274,-.906358008845666,-1.96693798815855,1.17220884111592,4.58618222968727,-1.74864621128465,-4.7478558176503,-6.21869163185878,-.517468712046254,.994775001792373,.152204663507698,3.07093137963962,.323936164878805,.815955872984146,.675871320619957,3.57401550381338,-3.7400910323357,.0193259508788631,.483416159275179,3.29282280960785,.854106774987044,-3.75947288102726,-2.19091151505042,3.13967522870056,-.849743559633784,5.88614529761772,-2.00346048293802,1.9960750579095,-1.88597128579797,.664018616012288,1.53199374390207,4.3054237833453,1.26400550636765,-1.08829555711368,-.245639947663928,-.683222407404581,-2.18647666495073,-2.27831571457841,40529305.001,4116611.165,-.410009567543629,-.806861524574591,-.915045554774894,.268051247703211,-.727860164640788
.586932526313838,-1.02845526537206,-2.25155041453041,.999031394831219,4.07707985631538,-1.99396620403621,-4.44852505672049,-5.1869749659255,-.198018040250072,.954180789873055,.397589384451126,3.37942468906086,.0873352244760378,.739345254035973,.641790840746525,3.7428073031752,-3.13378653157717,-.165026557534794,.68381791948592,3.37132329129081,.578936245380831,-3.77374917648836,-2.08095790498556,2.76301653302476,-.537973086047742,5.97488697153369,-1.82484861161292,2.21599181542362,-1.96209940112314,.579855817835465,1.71617620077106,4.4095817876501,1.19830864738071,-.999177357098537,.0116925469278973,-.858661563931809,-1.90249145067933,-2.3722171424603,40531076.97,4117727.37,.459001665650429,-.250398916497364,-.815724845738437,1.25364586017055,.823956718522282
.538121704361358,-1.31531869898907,-2.51994078981848,.603625447312436,3.68210511118183,-2.1139692203097,-4.64441958436402,-6.13480333819677,.0309348776801311,1.09975291586786,.529933408410324,3.11757628905338,.340612053130625,.822607291941038,.614933528949376,3.85581987339608,-3.7711715596631,-.00463577062681138,.881496578209158,3.69609191258439,-.150843383995434,-3.93675461128688,-2.67548307834984,2.81925770319912,-.769348295832333,6.05183096030878,-1.8766706296516,2.35816188748817,-2.22907886393877,.55268522829365,1.67702063078507,4.2953846961948,1.10717991889249,-.486885216277108,.188151006969487,-1.22336943421103,-1.55189597880401,-2.30339033484691,40532852.803,4117734.115,1.59598569019661,-.621126121771511,-1.68808248261442,.105283219933674,-.399823387479551
.774524738677208,-1.28714832928576,-2.41175552766097,.841188436041506,3.54707134048455,-2.15629123893654,-4.68804412263598,-6.47209840398985,-.0745811659522454,1.26724153804108,.444890969612993,2.90297110035858,.18715080041044,.946699097838691,.478681886445909,3.79298781972812,-4.04406873536063,-.029456258886055,.871205263782122,3.56088032082518,-.0752404317235436,-4.23113851408021,-2.25841302828532,2.71772212685877,-.615206597227071,6.10488420492076,-1.73829431739662,2.34538965575444,-2.13341325655414,.721085321654268,1.36420389186418,4.92183722829525,1.04945044871339,-.416004060107825,.256468577558656,-1.23837069792746,-1.52034456824292,-2.37179435812412,40534628.637,4117741.234,1.36582813298982,-.634459521227786,-1.39964490636575,-.657797511209671,-.939075513764553
.536569259028679,-1.2835261711904,-3.13517234426512,.51770225812537,3.60953056543597,-2.24516414050786,-4.89744966663416,-6.37303567033165,.0773270532326238,1.22912921023831,.551074760986195,3.00721479428007,.301136158653543,.756888944063101,.473969732574243,3.8238890952142,-3.93176562465472,-.110652000381049,.879807957500089,3.82522549219288,-.420227022404478,-4.26549321450402,-2.67733537878952,2.85916160502343,-.840072832038463,6.09660716859737,-1.76496984811902,2.36656803643637,-2.13592088909791,.408813738734838,1.58229229103029,4.24746260751133,.999190572406675,-.374904524060861,.234483767482716,-1.34919759383528,-1.55983318605623,-2.26308502353728,40537292.391,4117752.616,1.87787785915614,-.841118614901602,-1.94345350267759,-.425086978521341,-.940365947284641
.562608224195917,-1.18875216989738,-2.79434773857504,.760007430317398,3.69324961760583,-2.28527123423128,-3.98999559679177,-6.38602552083834,.199649865933014,1.46841791522088,.517671154684258,2.96032100103875,-.0274108586811427,.955707064275475,.465239752413413,3.80691149489859,-4.28564908293434,-.136613549371085,.765933716004966,3.85436482985837,-.0604940897087289,-4.22679477493224,-2.52768635151901,2.97558129987503,-.908895595677341,6.00364034700952,-1.91195902900348,2.29556960619069,-2.24291239304973,.537391686431143,1.56254532021291,4.46527828840392,1.14246554687242,-.495992219333681,.163649522386637,-1.30504990163233,-1.63680049300311,-2.22389276407122,40539068.229,4117760.672,1.69894918966598,-.843088506191952,-1.67709387352483,.11062246490403,-.479575246194566
.683408489639849,-1.37716981680972,-1.74481868118192,1.02764525942423,3.71410368549021,-2.21513412325006,-4.69165679914649,-6.11344369167801,.145470571581779,.940206918680268,1.05152990906842,2.84953330583821,.915480338367364,.818766387881304,.6661179158895,3.89740784878226,-4.03034308459539,-.255599527826793,.736975860169555,3.47320778028036,.180475172254195,-4.10804852791028,-2.49550849937761,2.87279927220606,-.804721651384448,6.02436949499972,-2.04082023637303,2.39368106380452,-2.20779701015629,.524783854177227,1.64022878189901,4.20877649869259,1.08634583411995,-.548120386352528,.154931333796724,-1.18359534031059,-1.67385658262883,-2.25486788650304,40540844.068,4117769.103,1.49179969362311,-.0738835041387574,-1.91006858456417,.144266798915057,-1.40378570034572
