"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38"
"43",-0.851337334303054,-1.10851979985158,1.36348180532893,3.81645482961207,-2.36465164596961,-4.13027496007255,-4.87368267416941,0.486735652304157,1.91353537733798,1.01841689526424,3.78718084287303,0.561312155068249,1.06699718908359,0.817180967062469,3.53460968729376,-3.02645415800308,-0.186273604908545,0.0209254529474453,3.18287463554999,0.576814025163051,-3.64890431657024,-1.91258747118375,3.07780482129724,-0.244746534820436,5.47025187084915,-2.28770069215045,1.27740192708008,-2.25154143482813,0.46524269729922,0.575739309919674,3.05748023010544,-0.119436772099956,-2.5761292140055,-1.50597133863304,-1.55594433202425,-2.63940418006763,-1.44249929890319,1.77949273260847
"44",-0.799700766136962,-1.5821923398617,1.58823063208163,3.80938482415528,-2.42759773783142,-4.13055570902394,-4.98410175124349,0.328507678400219,2.0196314317899,1.3735266567928,3.70960460028933,-0.194899105824643,1.04621890892799,0.85047802902101,3.63483841739744,-3.56548072641686,-0.109903417050514,0.53694125604437,3.26069132129359,0.683316245559931,-3.19113230043996,-1.30381818454258,3.13713655784782,-0.540097308730227,5.64579392494678,-2.2582113809619,1.39227314937191,-2.22721184591347,0.556580558075058,0.53832702649751,3.49190427140031,-0.0671265129155042,-2.56405368070432,-1.46379128292012,-1.56214797890405,-2.5554153609568,-1.46974615792514,1.8441596145561
"45",-0.787010573037186,-1.09461121507088,1.260377687293,4.32802749445778,-2.27970900864328,-3.94943942690543,-5.47563026695579,0.376631290201449,1.8249889893186,1.13685165284429,3.64862469472197,0.256892640124782,0.78515948338592,0.793293834872603,3.88968900107684,-3.61567102146452,-0.683231183405137,-1.42919100716976,3.29111889263655,1.27907896322927,-3.45786580764519,-1.85506735895749,3.81645690896221,-0.25842339246154,5.63003894915038,-2.3003740640766,1.36301026694343,-2.58497655792612,0.324996222951512,0.533852655169722,3.10497664328873,0.295684542097346,-2.07700436737636,-1.38417040877793,-1.09114550769039,-2.5685463534908,-0.837692484923522,2.19460542326055
"46",-0.966255571422109,-1.32218494145826,1.38095472581135,4.10871678951299,-2.28428084705688,-4.23114619931719,-4.90066947128002,0.547422687806869,1.93146304546908,1.83251590037709,4.15147376232575,0.127910026000721,0.786355009150214,0.630268745388224,3.65542790974107,-2.84537615000216,-0.505694741419085,0.503422158188184,3.31370051270936,0.833504916195064,-3.73885881088517,-1.9985419667276,3.4009589918126,-0.790302123858444,5.38994869890979,-2.63731804873526,1.55044628900223,-2.67530520949773,0.226231001226081,1.13323210905156,2.81211877881992,0.038463999407393,-1.901557033451,-1.37328133241371,-1.47687472414746,-1.99645125750757,-1.26870985825315,1.81063320854626
"47",-1.27533349620023,-1.27361449769849,1.12287534194695,3.81766160989971,-2.45984686581777,-4.21072960515703,-4.84480270274368,1.2228682636286,1.95180918717657,1.14894302620854,3.67579482012501,0.310858894725331,0.920688010238802,0.659263692748445,3.90987992053647,-3.35818461046854,-0.102041421882938,0.532859143738114,3.2885897780983,0.721590932705061,-3.84331602541807,-2.31659298975745,2.90125219602698,-0.345158781942954,5.45049008337637,-2.46191240432143,1.42277076522038,-2.22069029517574,0.234296128445821,0.661260189208355,3.17289506752016,-0.270274283337295,-2.58679822928664,-1.3579819646294,-1.60866654767177,-2.49166114285903,-1.59431662433124,1.73463427979051
"48",-0.950584973718559,-1.45709586828741,1.06577791661655,4.05614606460292,-2.36130567577513,-4.2249919822449,-5.33498790074948,0.771895457470573,1.87887959039874,0.89164372297549,3.83519439958846,0.00529622275698741,0.9500540671043,0.708312845276696,3.97176562929992,-3.38007751541914,-0.312583522183462,0.416187309624586,3.46669503200481,0.767901675381149,-3.76712453177775,-2.02555079823745,3.47424457330561,-0.660004427294373,5.17684536975428,-2.2619213557795,1.27071875604089,-2.77632774661514,0.482585795179217,0.363111762264459,3.22340016688967,-0.0071121972495273,-2.25774616064505,-1.51613202237571,-1.41862286929008,-2.56512144057617,-1.24015802846584,1.8684290497912
"49",-1.05475927855951,-1.46183302956184,1.2962399373081,4.18679697771502,-2.15197152957872,-4.13631241810282,-4.989087207548,0.89558123524829,1.72068632628058,0.862071177348022,3.91159585092883,0.649141517510124,1.01041595485153,0.687178102431031,3.88121745253213,-3.39421563657968,-0.264771822396315,0.270206915331227,3.25637520891866,0.697759557972024,-3.76159830380646,-2.25613144908055,3.41166948405851,-0.181553695397443,5.31754047856117,-2.20083030920018,1.17449320934238,-2.56251294688064,0.469757543892436,0.454351446721367,3.25704793079955,0.00933194868928389,-2.34714318952693,-1.63819661534554,-1.3649726562516,-2.72029489958109,-1.2959587780945,1.86177300367514
"50",-0.90704382726082,-1.72541516605537,1.78522015091242,3.99309609489275,-2.34216504191803,-4.28006727288562,-5.2121383016286,1.1275980208445,2.02614694954398,1.00797617677064,3.73923784486351,0.109827198263603,1.07186155028742,0.744380838717637,3.74685692846229,-3.57947038281857,-0.0284623138894055,0.574833690519356,3.3257363102428,0.618738031147672,-3.61771632282561,-1.85173547177165,3.30731243163487,-0.411832919010944,5.61446739745171,-2.31867623892388,1.42513564856507,-2.21386980597133,0.425330818470055,0.461840934941395,3.33220589825386,-0.0423720500839589,-2.40274744370631,-1.49455363713308,-1.51243574544752,-2.54740281999743,-1.40996424863799,1.87547744898745
"51",-1.00423016055117,-1.63132117665804,1.56659329422437,4.02004882702143,-2.3418169175277,-4.11097609217429,-4.96714530565533,1.07243227526853,1.57958170528795,1.00326735507642,4.12314258418029,0.122690924241585,1.03434359111751,0.70945351953091,3.78608823228319,-3.64647345762473,-0.223026055974757,0.704345213501596,3.45925406928685,0.741115815971743,-3.59660688734734,-2.02330710145371,3.33009885903642,-0.529208758238179,5.46176364911755,-2.50660779705962,1.29242347744164,-1.97924606203953,0.503309797876757,0.769807329480819,3.09262731495178,-0.0216435895003152,-2.17598278915759,-1.51042465667215,-1.56690683864843,-2.05936186875109,-1.42514678747201,1.81745935533299
"52",-0.895545902686759,-1.62302557037888,1.4467278649806,4.05705620202094,-2.26224412785257,-4.14669973901475,-5.21371802885277,1.05073984387902,2.10542464695317,1.11953755072606,3.84107897996626,0.231197199022554,0.965826610838408,0.815074665949726,3.84869577873675,-3.61205467899647,-0.153813760644782,0.701079398020495,3.30458315406553,0.848578277085908,-3.6902024102248,-1.95204916605553,3.27444904469275,-0.456685134484712,5.46186819178979,-2.26985324351096,1.41742857662486,-2.59988590928256,0.303811759203323,0.784724942674539,2.69495517261746,0.0156100455042226,-2.40313193175592,-1.34593214859864,-1.49191170169787,-2.39283093158057,-1.33500972169074,1.79704713905992
"53",-1.15358589576479,-1.51034082306889,1.44115641013312,4.28299815495943,-2.22290587693076,-4.22933140237213,-5.1681997488808,0.918988781296108,2.0884617691037,1.00280698639845,3.94749061166524,0.650529442075096,0.909142926720677,0.652499694197352,3.71184071407973,-3.47156288389254,-0.0574218868054713,0.53279507218792,3.30333848311981,1.04544434332421,-3.91269872364199,-1.7823769638084,3.68945336191615,-0.578384531593831,5.33025572641421,-2.47388227346051,1.14492236644188,-2.66818275894469,0.233111942180759,1.00110289928763,2.85867485705365,0.130545703734689,-2.22934850352738,-1.47805371714766,-1.44340305186736,-2.51600461380626,-1.11966823904265,1.80826426095816
"54",-0.765148217714112,-1.02120695100238,0.829606857774197,4.47053349883248,-2.26246446243411,-4.31025287214887,-4.58989998035312,0.676160962452615,2.1928502341699,0.738045583985396,3.80439428146206,1.09510746399268,0.736655120068675,0.536864889936825,4.25382152299168,-3.36375040041289,-0.441657990666617,0.40502592406312,3.08662653727694,0.816493184270328,-4.14897310392568,-2.06134340347245,3.84701981565484,-0.743065427308715,5.10822987297889,-2.54252799800444,0.91918327047615,-3.04782822193296,-0.116889146398716,0.96769181594784,2.55620997921838,0.107636399912755,-2.20383926219954,-1.24755350365032,-1.37932829649186,-2.44453745077282,-1.03114174547913,1.78818582477663
"55",-1.21486018742029,-1.5720721499986,1.66771797050467,3.61717334710789,-2.44095136855151,-4.41361347733978,-5.05869076940698,1.06156643122072,1.8967815048849,1.0032624474336,3.54342916267007,0.815527548762793,0.916009140495456,0.599290141268648,3.61113700849674,-3.9156457404497,-0.0141349216699985,0.518596283178506,3.28024518179387,0.471452448855521,-3.71471786912006,-2.14749896355459,2.92161032793508,-0.328476059793999,5.45652695208733,-2.30720141493436,1.28784623951778,-2.50768566066307,0.325427896079085,0.418402434510088,3.45194172323384,-0.222188326244913,-1.93988286921139,-1.6121933802431,-1.59642711170698,-2.69850115272182,-1.53050685584858,1.8270652841282
"56",-0.898182724068678,-1.66173284389699,1.6684976723513,3.68936967574577,-2.20759454155577,-4.22447677859444,-5.06543978344215,1.29255587557334,2.10615462495803,1.05070213049357,3.86949367572825,0.730491019656848,0.975176035965237,0.841186037175385,3.57773276099437,-3.71495979717232,0.110619576758661,0.58783182746097,3.09288355034058,0.784973242547702,-3.56794017803142,-1.81165568765932,2.77368011020353,-0.470365740083497,5.2206463571054,-1.90562559330313,1.37247753205445,-2.22537015348016,0.367467146270551,0.481170391034943,3.02613188160633,-0.291557829793781,-2.01838270867215,-1.57383046095176,-1.75408626946518,-2.55590851283622,-1.78583116652941,1.669976145842
"57",-1.01434217653141,-1.57881335203822,1.38272705468594,3.72198906670469,-2.30090640271293,-4.34274224153554,-5.16786067873947,1.09118222527376,1.99824516424012,1.03934730398206,3.591875210498,0.114072454573165,0.988570413798231,0.744169612666234,3.596712233354,-3.81855777166839,-0.0152243524621552,0.774900716947355,3.18089662370573,0.711632928233424,-3.5476179123774,-1.94299942947652,3.06637223688205,-0.604642888831417,5.39992208941922,-2.23255211723506,1.34815889599009,-2.32387988831655,0.30164889783256,0.78438812392684,3.06095773729172,-0.168323200029113,-2.15848165981907,-1.5541775631671,-1.70487747009062,-2.5113878245771,-1.64030852382449,1.6973457655223
"58",-0.822471825156221,-1.5959442533136,1.55255206552988,3.89265112191633,-2.39326408860653,-4.25743181630032,-5.04051288293799,1.2606498660991,1.98560207974574,1.13515475307665,3.70774743044148,0.108550011753397,1.03463553347439,0.696307145941577,3.85224721332785,-3.63397626065305,0.0371640541032456,0.625122944575003,3.10658451793541,0.707858332377207,-3.61312181529327,-1.93429813885811,3.19914364367145,-0.55916892936307,5.36340494657692,-2.11798299729975,1.4024320142631,-2.57627220499796,0.58214959614422,0.563057506271683,3.68621732417631,-0.128886440225111,-2.44855361120192,-1.57341298418516,-1.62828014134416,-2.53921773075559,-1.50841094160294,1.79658763745829
"59",-0.967517136040756,-1.44115781221587,1.45315014003348,4.12422493801338,-2.34832458159984,-4.16939448055735,-4.96427031370307,1.3278894919365,2.22993559752356,0.969566923662918,3.82383536139,0.00932147212824433,0.94101730401809,0.660462283204802,3.61727415345148,-3.5049408934702,0.0187119124642356,0.647080363043212,3.1350672399987,0.868755697038342,-3.45295086644504,-1.72534746629171,3.28849422356029,-0.495418980708159,5.34814561191663,-2.19820605137388,1.31897050728641,-2.37076069871947,0.34662218745104,0.680938137998686,2.94369731896311,-0.0897572138047415,-2.35911118078925,-1.54863157332987,-1.56036904591566,-2.48390880520715,-1.40235577503631,1.81236480654668
"60",-1.25616953787111,-1.41090335927437,1.33225265253196,4.31527631405704,-2.33291315730567,-4.33612299040488,-4.92704511736126,1.10779731718619,1.87459775190951,1.00540793530932,3.82124965819903,0.241468431737592,0.750219021095203,0.747969929966531,3.47923977348345,-3.4697323988429,-0.166249853637838,0.596212804283461,3.12225683144459,1.00154510499585,-3.897067341071,-1.88985262927049,3.60619726048106,-0.52464661934559,5.2917443630396,-2.36601550385495,1.18766957467867,-2.72226188102142,0.111276032265204,0.993765273825009,2.84622438079868,0.0252799053843539,-2.42065562870921,-1.54831206328431,-1.39156526436497,-2.56193811966362,-1.14945378467479,1.91166627463631
"61",-1.15430050601377,-1.21361714785202,1.21129433278904,4.55382548407513,-2.15332663226334,-4.30625465080399,-4.75698361903506,1.11726536968898,2.56597012778923,0.81223929886774,4.17596729208498,0.4568523552463,1.06030261802204,0.888756593840587,3.36412263901938,-3.6569976653048,-0.242757797301894,1.15092643233328,3.60363496949234,0.832568513983393,-4.11566786307308,-2.0356127417711,3.84499178384464,-0.305686972627091,5.22121348585061,-2.36629761339189,1.16315006291926,-2.75158708797278,0.0341950860956572,1.04595015145606,2.62910114417997,-0.0756719105179407,-2.18601945827472,-1.44785797264473,-1.61939247017754,-2.07773125357556,-1.36482098109509,1.62457476931148
"62",-1.13804446178087,-1.71353238231681,1.69922733242323,3.69473031695124,-2.33080221053928,-4.05649605103917,-5.71253878056198,1.13843211594965,2.31630509096276,1.30448994636939,3.74561502943607,0.363912288576863,1.1631770292785,0.852531952603793,3.60635067828993,-4.64458137142645,0.246275192105988,0.580114907917257,3.05781755776811,1.02433745207731,-3.54867771412423,-1.03850857713374,2.76097311374658,-0.37316525449961,5.46361846356352,-2.01177932801782,1.4492214483472,-2.34209898081541,0.24829120254809,0.865795078647544,2.71562489317572,-0.249032409029394,-1.69103468204594,-1.48708493038436,-1.66148144788683,-2.51051437186971,-2.06521687886284,1.76616717390416
"63",-0.934622517524419,-1.51298144613959,1.38678674506541,4.21086949385951,-2.07675689843825,-4.11389878783501,-4.7609447550736,0.886402208413065,2.04098283737823,1.06124774077016,3.76233500431757,0.805644584243804,1.181425712716,0.663188368960886,3.99176121532835,-4.91807365736587,0.512234636663061,0.587075854648928,3.13265876025933,0.859494031398028,-3.53795060067087,-1.43681155131501,3.10685119162922,-0.069691626414663,5.43447198315085,-2.16908212593841,1.40932010997036,-2.73458685517336,0.554126396160677,0.687597348556664,3.48689647866631,-0.159848929000171,-1.93942005120619,-1.59187657316831,-1.52730503012062,-2.61919909189535,-1.53630086958294,1.74621992250432
"64",-0.955731750206071,-1.61265209745448,1.48941590231759,4.66479858049037,-2.0803756186464,-4.36295049602442,-5.45446347835089,1.49192774331055,2.35668285224358,0.976970579928306,3.89978355978561,0.911526875614278,1.13309792423145,0.812063956339494,3.9035557253337,-4.15601713045703,0.612638436361632,0.682048341217817,3.16928825620215,1.06281638295202,-3.84219378369591,-1.2410566358904,3.55909689039182,0.121386118421085,5.39608222108079,-2.10966619235887,1.34475745346509,-2.8229423987459,0.485521865790084,0.641116948077689,3.60221946578959,-0.0506425632682996,-1.97810166318719,-1.68517552876509,-1.44124489309448,-2.47907231121505,-1.30390885245984,1.8124469383944
"65",-0.785204424465954,-1.21619828368168,1.65185716122611,4.12855901773214,-2.27154773497013,-4.3818046257432,-4.75787489477921,1.24237394266755,2.33297888935087,0.994639639245407,3.872248768311,-1.13413369691586,1.06729480901783,0.750804589908114,3.84625283510444,-4.05217730258954,0.236345827894308,0.898220696029173,3.04641478940344,1.09637606278325,-3.53213889129465,-1.12310292798209,3.22124865427535,-0.428184606511839,5.46280816523813,-2.40506488630658,1.53894417605519,-2.53820393016947,0.447504174246489,1.32480475797431,3.36885075604051,-0.124724002158992,-2.07282957888257,-1.49491565891559,-1.6258752497426,-2.40983877610248,-1.55763385737592,1.76263726352922
"66",-1.37596626197674,-1.360366794755,1.81407897388803,4.05640298009595,-2.05740251711972,-3.96814693468185,-4.84345162686575,1.37728411671246,2.56174323311251,1.32663827885207,4.0937046042395,-0.341172235711731,1.15789798225733,0.86236720665735,3.69305173448624,-3.47074852850801,0.325738177708642,0.949780046411447,3.14867798522511,0.474942131863461,-4.13956934495241,-1.52520882361082,2.96275274942572,-0.468687821569258,5.6428391363384,-2.01520950710408,1.80188973709855,-2.54457627566386,0.487086014570759,1.25886781447111,3.1050355236216,-0.15656728408916,-1.90757305950413,-1.23709609409123,-1.73369901918218,-2.14417960608936,-1.66159392418138,1.74552240941773
"67",-0.570699830197384,-0.674754873507357,0.961111667269416,4.38162571778251,-2.2365331091319,-4.49492766351597,-5.18948117891008,0.724547113129226,2.55574183774506,0.822270492395956,4.02646621271264,-0.178216828021994,1.02232663882192,0.77559494794639,3.56876904439068,-4.24332510553352,0.173359283328078,0.64332287712792,3.546299077707,1.18809304357369,-3.41792115280609,-1.35903021152041,3.64573215991693,-0.833420928478674,6.12889160574185,-2.33928641326188,1.24782183096334,-3.14546540772734,0.211513830701486,1.03809679635532,3.85465993401177,0.896297320782695,-1.18021100559105,-1.60301133657594,-1.51278406736896,-1.49882712154461,-1.29240187890605,1.78560956550256
